12	 60.0	-10.0	  0.0	1	0.007059	3.638710	7.582260	-44.126900	-147.953995	529.661011	0.238291	-0.000091
12	 60.0	-10.0	  0.0	0	0.000496	-4.583600	19.989000	-261.872986	1561.819946	-2818.840088	0.249898	0.000263
13	 60.0	-10.0	  0.0	1	0.004951	3.798010	4.929470	-36.063000	-84.150002	305.079987	0.320122	-0.000126
13	 60.0	-10.0	  0.0	0	-0.008566	-3.570050	-7.639720	39.174400	129.830994	-420.427002	0.246758	0.000012
14	 60.0	-10.0	  0.0	1	0.007171	3.587550	9.218390	-50.199600	-200.875000	698.580994	0.212384	-0.000003
14	 60.0	-10.0	  0.0	0	-0.000023	-4.523170	19.630899	-292.253998	1962.239990	-3932.229980	0.230549	0.000065
15	 60.0	-10.0	  0.0	1	0.007098	3.624320	8.019950	-45.870899	-162.509003	584.749023	0.226452	-0.000018
15	 60.0	-10.0	  0.0	0	-0.007367	-3.605110	-8.235750	45.714100	163.500000	-568.182007	0.227603	0.000005
16	 60.0	-10.0	  0.0	1	0.007189	3.647050	7.060560	-40.985500	-127.474998	447.536987	0.248081	-0.000001
16	 60.0	-10.0	  0.0	0	-0.008849	-3.535360	-8.473570	42.684601	159.067001	-537.638977	0.237487	0.000042
17	 60.0	-10.0	  0.0	1	0.008067	3.624450	6.699080	-37.249699	-111.625000	378.834991	0.258052	-0.000000
17	 60.0	-10.0	  0.0	0	-0.008524	-3.591770	-7.064350	37.349701	115.452003	-378.598999	0.255879	0.000005
18	 60.0	-10.0	  0.0	1	-0.000286	4.486240	-13.850400	143.947998	-760.681030	1195.989990	0.296030	-0.000001
18	 60.0	-10.0	  0.0	0	-0.009438	-3.569440	-6.697240	33.971401	101.113998	-320.669006	0.265168	0.000000
19	 60.0	-10.0	  0.0	1	0.001611	4.269700	-7.705770	73.787598	-423.515015	654.286011	0.324877	-0.000072
19	 60.0	-10.0	  0.0	0	0.001277	-4.596030	16.233200	-157.106003	753.356018	-1106.420044	0.306301	0.000004
20	 60.0	-10.0	  0.0	1	-0.000349	4.560710	-18.755899	236.580994	-1377.229980	2447.929932	0.243610	-0.072247
20	 60.0	-10.0	  0.0	0	-0.007456	-3.634370	-7.051010	39.938801	125.968002	-425.722992	0.303109	0.000927
21	 60.0	-10.0	  0.0	1	0.008079	3.622260	6.683220	-37.069801	-110.605003	373.587006	0.258907	-0.000001
21	 60.0	-10.0	  0.0	0	-0.009931	-3.511470	-7.922860	38.093700	134.186005	-425.070007	0.305197	0.090789
22	 60.0	-10.0	  0.0	1	-0.000702	4.535420	-15.349200	161.179993	-842.877991	1329.339966	0.290265	-0.000000
22	 60.0	-10.0	  0.0	0	-0.009147	-3.579870	-6.662290	34.402199	101.305000	-322.739990	0.290124	0.000010
23	 60.0	-10.0	  0.0	1	-0.000594	4.512360	-14.017700	136.845001	-686.836975	1036.160034	0.305465	-0.000001
23	 60.0	-10.0	  0.0	0	0.000779	-4.542880	15.029000	-148.214005	732.872986	-1095.589966	0.307097	0.000040
24	 60.0	-10.0	  0.0	1	-0.000527	4.485770	-12.610900	113.292999	-546.125977	786.184021	0.325489	-0.000003
24	 60.0	-10.0	  0.0	0	0.002615	-4.753520	20.249100	-193.697998	890.198975	-1297.829956	0.290828	0.011300
25	 60.0	-10.0	  0.0	1	0.009134	3.660820	4.447770	-26.326099	-55.334499	178.136002	0.323121	-0.000000
25	 60.0	-10.0	  0.0	0	-0.011913	-3.509040	-5.971600	27.229900	73.838097	-214.830994	0.291001	0.000001
26	 60.0	-10.0	  0.0	1	0.009374	3.568780	6.729040	-33.611599	-99.346497	310.368988	0.269497	-0.000075
26	 60.0	-10.0	  0.0	0	0.000064	-4.457800	13.107500	-137.347000	742.864014	-1182.859985	0.298021	0.000019
27	 60.0	-10.0	  0.0	1	0.010700	3.539640	6.421920	-31.247101	-90.680000	273.000000	0.338250	-0.092209
27	 60.0	-10.0	  0.0	0	0.000967	-4.564370	15.644900	-155.485001	768.653015	-1155.849976	0.302569	0.000001
28	 60.0	-10.0	  0.0	1	-0.000664	4.509940	-13.446700	123.794998	-596.435974	865.466980	0.317328	-0.000028
28	 60.0	-10.0	  0.0	0	0.001229	-4.583700	15.566800	-145.824997	686.322021	-989.716980	0.312640	0.000002
29	 60.0	-10.0	  0.0	1	0.009076	3.643560	4.735350	-26.557400	-57.108700	176.339996	0.347736	-0.000003
29	 60.0	-10.0	  0.0	0	0.001277	-4.574670	14.714200	-129.259995	583.317993	-806.775024	0.328046	0.000004
30	 60.0	-10.0	  0.0	1	0.011003	3.578320	5.035720	-25.731800	-61.230202	187.518005	0.305408	-0.000001
30	 60.0	-10.0	  0.0	0	0.001567	-4.594420	14.698200	-122.190002	526.046997	-699.336975	0.339272	0.000034
31	 60.0	-10.0	  0.0	1	0.005654	3.892550	1.198730	-15.935300	-24.817900	68.923401	0.329207	-0.000000
31	 60.0	-10.0	  0.0	0	0.001769	-4.604690	14.416100	-112.567001	461.334991	-587.018982	0.353500	0.000307
32	 60.0	-10.0	  0.0	1	0.009999	3.578090	5.874630	-29.940800	-79.191200	246.442001	0.288831	-0.000018
32	 60.0	-10.0	  0.0	0	0.000735	-4.521300	13.922500	-130.888000	637.051025	-933.405029	0.317116	0.000000
33	 60.0	-10.0	  0.0	1	-0.000854	4.522800	-13.440600	118.988998	-556.013977	785.773987	0.326216	-0.000000
33	 60.0	-10.0	  0.0	0	-0.004410	-4.013670	2.103030	-22.974400	212.102997	-347.304993	0.354040	0.011892
34	 60.0	-10.0	  0.0	1	-0.000945	4.531960	-13.321400	112.239998	-504.669006	690.978027	0.334434	-0.001463
34	 60.0	-10.0	  0.0	0	0.001330	-4.580530	14.679800	-125.961998	558.213013	-760.867004	0.332033	0.000099
35	 60.0	-10.0	  0.0	1	0.007594	3.760740	2.981540	-21.554300	-35.707699	111.411003	0.386023	-0.099973
35	 60.0	-10.0	  0.0	0	0.001326	-4.563870	13.777700	-111.361000	476.040009	-624.804993	0.347903	0.000030
36	 60.0	-10.0	  0.0	1	-0.001036	4.513870	-12.005500	89.474800	-374.766998	477.890991	0.365075	-0.000024
36	 60.0	-10.0	  0.0	0	0.001548	-4.576720	13.654300	-104.900002	429.987000	-544.065979	0.360101	0.000027
37	 60.0	-10.0	  0.0	1	0.005918	3.884940	1.139950	-15.471700	-24.063900	70.881599	0.348322	-0.000000
37	 60.0	-10.0	  0.0	0	0.002106	-4.631380	14.718700	-110.524002	431.093994	-525.927979	0.366118	0.000191
38	 60.0	-10.0	  0.0	1	-0.001433	4.593220	-15.212600	133.908005	-595.635986	815.968018	0.327348	-0.000521
38	 60.0	-10.0	  0.0	0	0.000689	-4.498730	12.595400	-107.882004	501.460999	-701.460022	0.334954	0.000355
39	 60.0	-10.0	  0.0	1	-0.001290	4.558150	-13.709700	112.844002	-492.476990	659.554016	0.338938	-0.000120
39	 60.0	-10.0	  0.0	0	-0.002328	-4.192560	5.391320	-42.183201	243.651993	-353.713013	0.309028	0.016854
40	 60.0	-10.0	  0.0	1	-0.001451	4.562860	-13.395400	104.683998	-440.993011	572.414978	0.349548	-0.000013
40	 60.0	-10.0	  0.0	0	0.001461	-4.572150	13.723300	-108.065002	452.217010	-582.994995	0.353491	0.000021
41	 60.0	-10.0	  0.0	1	0.006698	3.830700	1.864810	-17.350300	-28.190201	82.641403	0.377356	-0.000012
41	 60.0	-10.0	  0.0	0	-0.007804	-3.770030	-2.559210	19.587900	26.841200	-84.040298	0.417222	0.099238
42	 60.0	-10.0	  0.0	1	0.005914	3.895130	0.886115	-14.292700	-20.183001	56.394699	0.347039	-0.000000
42	 60.0	-10.0	  0.0	0	0.001749	-4.587090	13.415700	-96.892700	377.908997	-458.408997	0.372941	0.000004
43	 60.0	-10.0	  0.0	1	-0.001629	4.554950	-12.198400	81.604401	-309.605988	364.841003	0.386113	-0.000027
43	 60.0	-10.0	  0.0	0	0.002204	-4.621230	13.806200	-95.763802	358.005005	-420.617004	0.379701	0.000067
44	 60.0	-10.0	  0.0	1	0.011820	3.544440	5.211170	-25.234800	-59.993301	176.542007	0.317131	-0.000077
44	 60.0	-10.0	  0.0	0	-0.010581	-3.606910	-4.603530	24.580601	52.628300	-158.526993	0.332254	0.000021
45	 60.0	-10.0	  0.0	1	0.007161	3.797530	2.437340	-20.222700	-26.069700	85.703796	0.421110	-0.099946
45	 60.0	-10.0	  0.0	0	-0.007119	-3.798100	-2.322440	18.174000	35.942799	-99.604797	0.405471	0.099000
46	 60.0	-10.0	  0.0	1	-0.001098	4.526570	-12.273500	90.473801	-370.915985	466.164001	0.365256	-0.000311
46	 60.0	-10.0	  0.0	0	-0.007803	-3.775150	-2.444780	19.290501	25.098900	-79.189201	0.428966	0.021864
47	 60.0	-10.0	  0.0	1	-0.001782	4.582570	-13.192700	94.266403	-369.207001	450.768005	0.367499	-0.000277
47	 60.0	-10.0	  0.0	0	-0.007925	-3.778440	-2.214980	17.884701	24.490999	-74.226700	0.420397	0.099960
48	 60.0	-10.0	  0.0	1	-0.004143	4.822100	-18.556101	138.468994	-520.982971	639.825012	0.340186	-0.025254
48	 60.0	-10.0	  0.0	0	0.001800	-4.578570	12.861000	-88.195297	332.863007	-390.770996	0.389160	0.000307
49	 60.0	-10.0	  0.0	1	-0.001215	4.508150	-10.957400	69.577103	-263.091003	305.993011	0.402876	-0.000012
49	 60.0	-10.0	  0.0	0	0.002325	-4.629450	13.816500	-93.622002	339.164001	-386.697998	0.392762	0.000265
50	 60.0	-10.0	  0.0	1	-0.001443	4.564330	-13.357900	102.514000	-418.411987	525.468994	0.362953	-0.001861
50	 60.0	-10.0	  0.0	0	-0.010759	-3.617840	-4.192500	23.093100	46.542999	-140.847000	0.339126	0.000029
51	 60.0	-10.0	  0.0	1	0.012784	3.533710	4.775980	-22.822500	-51.137699	148.466003	0.326827	-0.000004
51	 60.0	-10.0	  0.0	0	0.002350	-4.669580	15.897400	-124.273003	499.912994	-640.099976	0.331553	0.033234
52	 60.0	-10.0	  0.0	1	-0.001543	4.555510	-12.460900	86.893097	-338.354004	407.917999	0.379250	-0.000004
52	 60.0	-10.0	  0.0	0	-0.007739	-3.790550	-2.075700	17.868700	20.362200	-65.700500	0.439471	0.001205
53	 60.0	-10.0	  0.0	1	-0.002245	4.632600	-14.269200	101.989998	-390.787994	477.513000	0.340327	-0.001679
53	 60.0	-10.0	  0.0	0	0.001986	-4.597040	13.212000	-90.478401	338.976990	-397.364990	0.385884	0.000351
54	 60.0	-10.0	  0.0	1	-0.003510	4.735060	-15.881000	108.313004	-385.424011	441.391998	0.375920	-0.020596
54	 60.0	-10.0	  0.0	0	0.001797	-4.558280	11.829600	-74.220001	270.505005	-306.924988	0.406241	0.000197
55	 60.0	-10.0	  0.0	1	0.002551	4.185390	-3.674620	-2.115510	23.897100	-68.495201	0.385720	0.000000
55	 60.0	-10.0	  0.0	0	-0.004063	-4.066960	1.822620	9.903970	2.184160	-24.278900	0.418701	0.000000
0	 60.0	-20.0	  0.0	1	0.004605	3.595410	18.898199	-170.876999	-1408.920044	8360.110352	0.112461	-0.000000
0	 60.0	-20.0	  0.0	0	-0.025401	-1.613940	-36.501999	-222.658997	991.023010	43873.300781	0.093424	0.010110
1	 60.0	-20.0	  0.0	1	0.005325	3.521830	19.372999	-148.388000	-1256.880005	6406.859863	0.117122	-0.000000
1	 60.0	-20.0	  0.0	0	-0.000302	-4.737610	50.327801	-1391.739990	15634.299805	-54102.800781	0.112001	0.025728
2	 60.0	-20.0	  0.0	1	0.005120	3.546550	18.244101	-137.332993	-1112.599976	5846.149902	0.139114	-0.000314
2	 60.0	-20.0	  0.0	0	-0.006163	-3.454410	-19.343201	128.835007	1143.119995	-5130.330078	0.116224	0.000482
3	 60.0	-20.0	  0.0	1	-0.000469	4.876840	-52.946899	1279.010010	-12748.400391	39971.898438	0.128759	-0.000001
3	 60.0	-20.0	  0.0	0	-0.005381	-3.525690	-17.761299	124.847000	973.330017	-4820.689941	0.147666	0.061103
4	 60.0	-20.0	  0.0	1	0.001340	4.411190	-25.074200	635.783997	-6514.160156	19388.500000	0.132348	-0.040688
4	 60.0	-20.0	  0.0	0	-0.003798	-3.831150	-6.584180	28.572800	572.336975	-458.009003	0.128723	0.000003
5	 60.0	-20.0	  0.0	1	0.006053	3.528640	15.196000	-99.265198	-654.940002	2867.780029	0.144186	-0.000118
5	 60.0	-20.0	  0.0	0	-0.006055	-3.513320	-15.812600	101.530998	704.171997	-3153.350098	0.159999	0.000001
6	 60.0	-20.0	  0.0	1	0.005862	3.554550	14.255800	-93.102600	-582.000977	2618.060059	0.173163	-0.000008
6	 60.0	-20.0	  0.0	0	-0.004096	-3.817300	-6.409750	33.629902	406.182007	-508.963989	0.144665	0.000069
7	 60.0	-20.0	  0.0	1	0.006717	3.504490	14.125300	-84.174103	-534.557007	2257.929932	0.180094	-0.000005
7	 60.0	-20.0	  0.0	0	-0.004156	-3.824790	-5.893970	30.697001	385.227997	-669.604004	0.151138	0.000001
8	 60.0	-20.0	  0.0	1	0.000131	4.620370	-30.263300	587.364990	-4747.060059	11699.799805	0.175871	-0.004348
8	 60.0	-20.0	  0.0	0	-0.004388	-3.694570	-10.989700	78.593803	361.015991	-1616.020020	0.194759	0.000052
9	 60.0	-20.0	  0.0	1	0.004738	3.691720	9.856200	-66.755699	-280.255005	1180.660034	0.219233	-0.000008
9	 60.0	-20.0	  0.0	0	0.000495	-4.645380	27.063000	-456.912994	3321.419922	-7315.680176	0.205961	0.000619
10	 60.0	-20.0	  0.0	1	0.005846	3.658060	9.069130	-57.092400	-222.070999	865.372009	0.208298	-0.000026
10	 60.0	-20.0	  0.0	0	-0.007033	-3.575810	-10.074800	56.780899	247.889008	-898.359985	0.197468	0.000002
11	 60.0	-20.0	  0.0	1	0.001712	4.284550	-11.686200	189.533997	-1391.089966	2839.219971	0.224461	-0.010121
11	 60.0	-20.0	  0.0	0	-0.006543	-3.633920	-8.446270	47.465698	203.358002	-708.612000	0.271440	0.000001
12	 60.0	-20.0	  0.0	1	0.007059	3.638710	7.582260	-44.126900	-147.953995	529.661011	0.238291	-0.000091
12	 60.0	-20.0	  0.0	0	0.000496	-4.583600	19.989000	-261.872986	1561.819946	-2818.840088	0.249898	0.000263
13	 60.0	-20.0	  0.0	1	0.004951	3.798010	4.929470	-36.063000	-84.150002	305.079987	0.320122	-0.000126
13	 60.0	-20.0	  0.0	0	-0.008566	-3.570050	-7.639720	39.174400	129.830994	-420.427002	0.246758	0.000012
14	 60.0	-20.0	  0.0	1	0.007171	3.587550	9.218390	-50.199600	-200.875000	698.580994	0.212384	-0.000003
14	 60.0	-20.0	  0.0	0	-0.000023	-4.523170	19.630899	-292.253998	1962.239990	-3932.229980	0.230549	0.000065
15	 60.0	-20.0	  0.0	1	0.007098	3.624320	8.019950	-45.870899	-162.509003	584.749023	0.226452	-0.000018
15	 60.0	-20.0	  0.0	0	-0.007367	-3.605110	-8.235750	45.714100	163.500000	-568.182007	0.227603	0.000005
16	 60.0	-20.0	  0.0	1	0.007189	3.647050	7.060560	-40.985500	-127.474998	447.536987	0.248081	-0.000001
16	 60.0	-20.0	  0.0	0	-0.008849	-3.535360	-8.473570	42.684601	159.067001	-537.638977	0.237487	0.000042
17	 60.0	-20.0	  0.0	1	0.008067	3.624450	6.699080	-37.249699	-111.625000	378.834991	0.258052	-0.000000
17	 60.0	-20.0	  0.0	0	-0.008524	-3.591770	-7.064350	37.349701	115.452003	-378.598999	0.255879	0.000005
18	 60.0	-20.0	  0.0	1	-0.000286	4.486240	-13.850400	143.947998	-760.681030	1195.989990	0.296030	-0.000001
18	 60.0	-20.0	  0.0	0	-0.009438	-3.569440	-6.697240	33.971401	101.113998	-320.669006	0.265168	0.000000
19	 60.0	-20.0	  0.0	1	0.001611	4.269700	-7.705770	73.787598	-423.515015	654.286011	0.324877	-0.000072
19	 60.0	-20.0	  0.0	0	0.001277	-4.596030	16.233200	-157.106003	753.356018	-1106.420044	0.306301	0.000004
20	 60.0	-20.0	  0.0	1	-0.000349	4.560710	-18.755899	236.580994	-1377.229980	2447.929932	0.243610	-0.072247
20	 60.0	-20.0	  0.0	0	-0.007456	-3.634370	-7.051010	39.938801	125.968002	-425.722992	0.303109	0.000927
21	 60.0	-20.0	  0.0	1	0.008079	3.622260	6.683220	-37.069801	-110.605003	373.587006	0.258907	-0.000001
21	 60.0	-20.0	  0.0	0	-0.009931	-3.511470	-7.922860	38.093700	134.186005	-425.070007	0.305197	0.090789
22	 60.0	-20.0	  0.0	1	-0.000702	4.535420	-15.349200	161.179993	-842.877991	1329.339966	0.290265	-0.000000
22	 60.0	-20.0	  0.0	0	-0.009147	-3.579870	-6.662290	34.402199	101.305000	-322.739990	0.290124	0.000010
23	 60.0	-20.0	  0.0	1	-0.000594	4.512360	-14.017700	136.845001	-686.836975	1036.160034	0.305465	-0.000001
23	 60.0	-20.0	  0.0	0	0.000779	-4.542880	15.029000	-148.214005	732.872986	-1095.589966	0.307097	0.000040
24	 60.0	-20.0	  0.0	1	-0.000527	4.485770	-12.610900	113.292999	-546.125977	786.184021	0.325489	-0.000003
24	 60.0	-20.0	  0.0	0	0.002615	-4.753520	20.249100	-193.697998	890.198975	-1297.829956	0.290828	0.011300
25	 60.0	-20.0	  0.0	1	0.009134	3.660820	4.447770	-26.326099	-55.334499	178.136002	0.323121	-0.000000
25	 60.0	-20.0	  0.0	0	-0.011913	-3.509040	-5.971600	27.229900	73.838097	-214.830994	0.291001	0.000001
26	 60.0	-20.0	  0.0	1	0.009374	3.568780	6.729040	-33.611599	-99.346497	310.368988	0.269497	-0.000075
26	 60.0	-20.0	  0.0	0	0.000064	-4.457800	13.107500	-137.347000	742.864014	-1182.859985	0.298021	0.000019
27	 60.0	-20.0	  0.0	1	0.010700	3.539640	6.421920	-31.247101	-90.680000	273.000000	0.338250	-0.092209
27	 60.0	-20.0	  0.0	0	0.000967	-4.564370	15.644900	-155.485001	768.653015	-1155.849976	0.302569	0.000001
28	 60.0	-20.0	  0.0	1	-0.000664	4.509940	-13.446700	123.794998	-596.435974	865.466980	0.317328	-0.000028
28	 60.0	-20.0	  0.0	0	0.001229	-4.583700	15.566800	-145.824997	686.322021	-989.716980	0.312640	0.000002
29	 60.0	-20.0	  0.0	1	0.009076	3.643560	4.735350	-26.557400	-57.108700	176.339996	0.347736	-0.000003
29	 60.0	-20.0	  0.0	0	0.001277	-4.574670	14.714200	-129.259995	583.317993	-806.775024	0.328046	0.000004
30	 60.0	-20.0	  0.0	1	0.011003	3.578320	5.035720	-25.731800	-61.230202	187.518005	0.305408	-0.000001
30	 60.0	-20.0	  0.0	0	0.001567	-4.594420	14.698200	-122.190002	526.046997	-699.336975	0.339272	0.000034
31	 60.0	-20.0	  0.0	1	0.005654	3.892550	1.198730	-15.935300	-24.817900	68.923401	0.329207	-0.000000
31	 60.0	-20.0	  0.0	0	0.001769	-4.604690	14.416100	-112.567001	461.334991	-587.018982	0.353500	0.000307
32	 60.0	-20.0	  0.0	1	0.009999	3.578090	5.874630	-29.940800	-79.191200	246.442001	0.288831	-0.000018
32	 60.0	-20.0	  0.0	0	0.000735	-4.521300	13.922500	-130.888000	637.051025	-933.405029	0.317116	0.000000
33	 60.0	-20.0	  0.0	1	-0.000854	4.522800	-13.440600	118.988998	-556.013977	785.773987	0.326216	-0.000000
33	 60.0	-20.0	  0.0	0	-0.004410	-4.013670	2.103030	-22.974400	212.102997	-347.304993	0.354040	0.011892
34	 60.0	-20.0	  0.0	1	-0.000945	4.531960	-13.321400	112.239998	-504.669006	690.978027	0.334434	-0.001463
34	 60.0	-20.0	  0.0	0	0.001330	-4.580530	14.679800	-125.961998	558.213013	-760.867004	0.332033	0.000099
35	 60.0	-20.0	  0.0	1	0.007594	3.760740	2.981540	-21.554300	-35.707699	111.411003	0.386023	-0.099973
35	 60.0	-20.0	  0.0	0	0.001326	-4.563870	13.777700	-111.361000	476.040009	-624.804993	0.347903	0.000030
36	 60.0	-20.0	  0.0	1	-0.001036	4.513870	-12.005500	89.474800	-374.766998	477.890991	0.365075	-0.000024
36	 60.0	-20.0	  0.0	0	0.001548	-4.576720	13.654300	-104.900002	429.987000	-544.065979	0.360101	0.000027
37	 60.0	-20.0	  0.0	1	0.005918	3.884940	1.139950	-15.471700	-24.063900	70.881599	0.348322	-0.000000
37	 60.0	-20.0	  0.0	0	0.002106	-4.631380	14.718700	-110.524002	431.093994	-525.927979	0.366118	0.000191
38	 60.0	-20.0	  0.0	1	-0.001433	4.593220	-15.212600	133.908005	-595.635986	815.968018	0.327348	-0.000521
38	 60.0	-20.0	  0.0	0	0.000689	-4.498730	12.595400	-107.882004	501.460999	-701.460022	0.334954	0.000355
39	 60.0	-20.0	  0.0	1	-0.001290	4.558150	-13.709700	112.844002	-492.476990	659.554016	0.338938	-0.000120
39	 60.0	-20.0	  0.0	0	-0.002328	-4.192560	5.391320	-42.183201	243.651993	-353.713013	0.309028	0.016854
40	 60.0	-20.0	  0.0	1	-0.001451	4.562860	-13.395400	104.683998	-440.993011	572.414978	0.349548	-0.000013
40	 60.0	-20.0	  0.0	0	0.001461	-4.572150	13.723300	-108.065002	452.217010	-582.994995	0.353491	0.000021
41	 60.0	-20.0	  0.0	1	0.006698	3.830700	1.864810	-17.350300	-28.190201	82.641403	0.377356	-0.000012
41	 60.0	-20.0	  0.0	0	-0.007804	-3.770030	-2.559210	19.587900	26.841200	-84.040298	0.417222	0.099238
42	 60.0	-20.0	  0.0	1	0.005914	3.895130	0.886115	-14.292700	-20.183001	56.394699	0.347039	-0.000000
42	 60.0	-20.0	  0.0	0	0.001749	-4.587090	13.415700	-96.892700	377.908997	-458.408997	0.372941	0.000004
43	 60.0	-20.0	  0.0	1	-0.001629	4.554950	-12.198400	81.604401	-309.605988	364.841003	0.386113	-0.000027
43	 60.0	-20.0	  0.0	0	0.002204	-4.621230	13.806200	-95.763802	358.005005	-420.617004	0.379701	0.000067
44	 60.0	-20.0	  0.0	1	0.011820	3.544440	5.211170	-25.234800	-59.993301	176.542007	0.317131	-0.000077
44	 60.0	-20.0	  0.0	0	-0.010581	-3.606910	-4.603530	24.580601	52.628300	-158.526993	0.332254	0.000021
45	 60.0	-20.0	  0.0	1	0.007161	3.797530	2.437340	-20.222700	-26.069700	85.703796	0.421110	-0.099946
45	 60.0	-20.0	  0.0	0	-0.007119	-3.798100	-2.322440	18.174000	35.942799	-99.604797	0.405471	0.099000
46	 60.0	-20.0	  0.0	1	-0.001098	4.526570	-12.273500	90.473801	-370.915985	466.164001	0.365256	-0.000311
46	 60.0	-20.0	  0.0	0	-0.007803	-3.775150	-2.444780	19.290501	25.098900	-79.189201	0.428966	0.021864
47	 60.0	-20.0	  0.0	1	-0.001782	4.582570	-13.192700	94.266403	-369.207001	450.768005	0.367499	-0.000277
47	 60.0	-20.0	  0.0	0	-0.007925	-3.778440	-2.214980	17.884701	24.490999	-74.226700	0.420397	0.099960
48	 60.0	-20.0	  0.0	1	-0.004143	4.822100	-18.556101	138.468994	-520.982971	639.825012	0.340186	-0.025254
48	 60.0	-20.0	  0.0	0	0.001800	-4.578570	12.861000	-88.195297	332.863007	-390.770996	0.389160	0.000307
49	 60.0	-20.0	  0.0	1	-0.001215	4.508150	-10.957400	69.577103	-263.091003	305.993011	0.402876	-0.000012
49	 60.0	-20.0	  0.0	0	0.002325	-4.629450	13.816500	-93.622002	339.164001	-386.697998	0.392762	0.000265
50	 60.0	-20.0	  0.0	1	-0.001443	4.564330	-13.357900	102.514000	-418.411987	525.468994	0.362953	-0.001861
50	 60.0	-20.0	  0.0	0	-0.010759	-3.617840	-4.192500	23.093100	46.542999	-140.847000	0.339126	0.000029
51	 60.0	-20.0	  0.0	1	0.012784	3.533710	4.775980	-22.822500	-51.137699	148.466003	0.326827	-0.000004
51	 60.0	-20.0	  0.0	0	0.002350	-4.669580	15.897400	-124.273003	499.912994	-640.099976	0.331553	0.033234
52	 60.0	-20.0	  0.0	1	-0.001543	4.555510	-12.460900	86.893097	-338.354004	407.917999	0.379250	-0.000004
52	 60.0	-20.0	  0.0	0	-0.007739	-3.790550	-2.075700	17.868700	20.362200	-65.700500	0.439471	0.001205
53	 60.0	-20.0	  0.0	1	-0.002245	4.632600	-14.269200	101.989998	-390.787994	477.513000	0.340327	-0.001679
53	 60.0	-20.0	  0.0	0	0.001986	-4.597040	13.212000	-90.478401	338.976990	-397.364990	0.385884	0.000351
54	 60.0	-20.0	  0.0	1	-0.003510	4.735060	-15.881000	108.313004	-385.424011	441.391998	0.375920	-0.020596
54	 60.0	-20.0	  0.0	0	0.001797	-4.558280	11.829600	-74.220001	270.505005	-306.924988	0.406241	0.000197
55	 60.0	-20.0	  0.0	1	0.002551	4.185390	-3.674620	-2.115510	23.897100	-68.495201	0.385720	0.000000
55	 60.0	-20.0	  0.0	0	-0.004063	-4.066960	1.822620	9.903970	2.184160	-24.278900	0.418701	0.000000
0	 60.0	-30.0	  0.0	1	0.004605	3.595410	18.898199	-170.876999	-1408.920044	8360.110352	0.112461	-0.000000
0	 60.0	-30.0	  0.0	0	-0.025401	-1.613940	-36.501999	-222.658997	991.023010	43873.300781	0.093424	0.010110
1	 60.0	-30.0	  0.0	1	0.005325	3.521830	19.372999	-148.388000	-1256.880005	6406.859863	0.117122	-0.000000
1	 60.0	-30.0	  0.0	0	-0.000302	-4.737610	50.327801	-1391.739990	15634.299805	-54102.800781	0.112001	0.025728
2	 60.0	-30.0	  0.0	1	0.005120	3.546550	18.244101	-137.332993	-1112.599976	5846.149902	0.139114	-0.000314
2	 60.0	-30.0	  0.0	0	-0.006163	-3.454410	-19.343201	128.835007	1143.119995	-5130.330078	0.116224	0.000482
3	 60.0	-30.0	  0.0	1	-0.000469	4.876840	-52.946899	1279.010010	-12748.400391	39971.898438	0.128759	-0.000001
3	 60.0	-30.0	  0.0	0	-0.005381	-3.525690	-17.761299	124.847000	973.330017	-4820.689941	0.147666	0.061103
4	 60.0	-30.0	  0.0	1	0.001340	4.411190	-25.074200	635.783997	-6514.160156	19388.500000	0.132348	-0.040688
4	 60.0	-30.0	  0.0	0	-0.003798	-3.831150	-6.584180	28.572800	572.336975	-458.009003	0.128723	0.000003
5	 60.0	-30.0	  0.0	1	0.006053	3.528640	15.196000	-99.265198	-654.940002	2867.780029	0.144186	-0.000118
5	 60.0	-30.0	  0.0	0	-0.006055	-3.513320	-15.812600	101.530998	704.171997	-3153.350098	0.159999	0.000001
6	 60.0	-30.0	  0.0	1	0.005862	3.554550	14.255800	-93.102600	-582.000977	2618.060059	0.173163	-0.000008
6	 60.0	-30.0	  0.0	0	-0.004096	-3.817300	-6.409750	33.629902	406.182007	-508.963989	0.144665	0.000069
7	 60.0	-30.0	  0.0	1	0.006717	3.504490	14.125300	-84.174103	-534.557007	2257.929932	0.180094	-0.000005
7	 60.0	-30.0	  0.0	0	-0.004156	-3.824790	-5.893970	30.697001	385.227997	-669.604004	0.151138	0.000001
8	 60.0	-30.0	  0.0	1	0.000131	4.620370	-30.263300	587.364990	-4747.060059	11699.799805	0.175871	-0.004348
8	 60.0	-30.0	  0.0	0	-0.004388	-3.694570	-10.989700	78.593803	361.015991	-1616.020020	0.194759	0.000052
9	 60.0	-30.0	  0.0	1	0.004738	3.691720	9.856200	-66.755699	-280.255005	1180.660034	0.219233	-0.000008
9	 60.0	-30.0	  0.0	0	0.000495	-4.645380	27.063000	-456.912994	3321.419922	-7315.680176	0.205961	0.000619
10	 60.0	-30.0	  0.0	1	0.005846	3.658060	9.069130	-57.092400	-222.070999	865.372009	0.208298	-0.000026
10	 60.0	-30.0	  0.0	0	-0.007033	-3.575810	-10.074800	56.780899	247.889008	-898.359985	0.197468	0.000002
